Doc ID,Stage,Text Output,Cumulative Confidence 1,Cumulative Confidence 2,Cumulative Confidence 3,Cumulative Confidence 4,Cumulative Confidence 5,Cumulative Confidence 6,Cumulative Confidence 7,Cumulative Confidence 8,Cumulative Confidence 9,Cumulative Confidence 10
Stage 1,"(7562,)",Yes,0.9313653112457825,0.9313505446951093
Stage 2,"(7562,)",['No recurse'],0.9313653112457825,0.9313505446951093
Stage 1,"(7657,)",No,0.9947496057556702,0.9947450996861814
Stage 2,"(7657,)",['No recurse'],0.9947496057556702,0.9947450996861814
Stage 1,"(7671,)",No,0.9922713042305542,0.9922659813717065
Stage 2,"(7671,)",['No recurse'],0.9922713042305542,0.9922659813717065
Stage 1,"(7759,)",No,0.994151771168573,0.9941458456616709
Stage 2,"(7759,)",['No recurse'],0.994151771168573,0.9941458456616709
Stage 1,"(7831,)",No,0.992613673310144,0.9926000656007642
Stage 2,"(7831,)",['No recurse'],0.992613673310144,0.9926000656007642
Stage 1,"(7870,)",Yes,0.948865532975061,0.9488568233238206
Stage 2,"(7870,)",['No recurse'],0.948865532975061,0.9488568233238206
Stage 1,"(8007,)",No,0.9923957587288452,0.9923885423576904
Stage 2,"(8007,)",['No recurse'],0.9923957587288452,0.9923885423576904
Stage 1,"(8029,)",No,0.9962731600807739,0.9962688846398392
Stage 2,"(8029,)",['No recurse'],0.9962731600807739,0.9962688846398392
Stage 1,"(8179,)",No,0.9976204038666321,0.9976136252060778
Stage 2,"(8179,)",['No recurse'],0.9976204038666321,0.9976136252060778
Stage 1,"(8223,)",No,0.9964998961494995,0.9964960949037205
Stage 2,"(8223,)",['No recurse'],0.9964998961494995,0.9964960949037205
Stage 1,"(8341,)",No,0.9903879762695862,0.9903739268184283
Stage 2,"(8341,)",['No recurse'],0.9903879762695862,0.9903739268184283
Stage 1,"(8564,)",Yes,0.9743826986359192,0.9743730578294093
Stage 2,"(8564,)",['No recurse'],0.9743826986359192,0.9743730578294093
Stage 1,"(8608,)",Yes,0.954588532547815,0.9545803393441777
Stage 2,"(8608,)",['No recurse'],0.954588532547815,0.9545803393441777
Stage 1,"(8691,)",No,0.9970888496445252,0.9970830254938182
Stage 2,"(8691,)",['No recurse'],0.9970888496445252,0.9970830254938182
Stage 1,"(8987,)",No,0.763369083504541,0.7633651705513752
Stage 2,"(8987,)",['No'],0.9904112816856934,0.9904084481953285
Stage 1,"(90,)",No,0.8103945852325989,0.8103895617723748
Stage 2,"(90,)",['No recurse'],0.8103945852325989,0.8103895617723748
Stage 1,"(226,)",Yes,0.966377854447229,0.9663710576720363
Stage 2,"(226,)",['No recurse'],0.966377854447229,0.9663710576720363
Stage 1,"(365,)",No,0.9747728706406189,0.9747720573242266
Stage 2,"(365,)",['No recurse'],0.9747728706406189,0.9747720573242266
Stage 1,"(683,)",No,0.9532055259750916,0.9532042761299231
Stage 2,"(683,)",['No recurse'],0.9532055259750916,0.9532042761299231
Stage 1,"(701,)",No,0.9457470775650574,0.9457454992739112
Stage 2,"(701,)",['No recurse'],0.9457470775650574,0.9457454992739112
Stage 1,"(746,)",No,0.855764389138086,0.8557617368319762
Stage 2,"(746,)",['No recurse'],0.855764389138086,0.8557617368319762
Stage 1,"(1247,)",No,0.7771766782806946,0.7771749180714985
Stage 2,"(1247,)",['No'],0.7430354953812195,0.7430344325347209
Stage 1,"(1276,)",No,0.7690388561295105,0.769038122793809
Stage 2,"(1276,)",['No'],0.9552632571266724,0.9552625739646734
Stage 1,"(1378,)",Yes,0.9687961340950562,0.96878654856353
Stage 2,"(1378,)",['No recurse'],0.9687961340950562,0.96878654856353
Stage 1,"(1504,)",No,0.6113025547073914,0.6113018260390891
Stage 2,"(1504,)",['Yes'],0.6150069237755371,0.6150054575462688
Stage 1,"(1941,)",No,0.8614301682518555,0.8614286279808232
Stage 2,"(1941,)",['No recurse'],0.8614301682518555,0.8614286279808232
Stage 1,"(2412,)",Yes,0.9799219370888306,0.9799118910282003
Stage 2,"(2412,)",['No recurse'],0.9799219370888306,0.9799118910282003
Stage 1,"(2523,)",No,0.9441007376717163,0.9441001750382354
Stage 2,"(2523,)",['No recurse'],0.9441007376717163,0.9441001750382354
Stage 1,"(2655,)",No,0.9889879823731018,0.9889872750926721
Stage 2,"(2655,)",['No recurse'],0.9889879823731018,0.9889872750926721
Stage 1,"(2754,)",Yes,0.9955158830689026,0.9955129162999252
Stage 2,"(2754,)",['No recurse'],0.9955158830689026,0.9955129162999252
Stage 1,"(2914,)",No,0.5850245357559754,0.5850230015265737
Stage 2,"(2914,)",['No'],0.5311316252754761,0.5311304223279388
Stage 1,"(2961,)",No,0.7717640996979309,0.771762535750457
Stage 2,"(2961,)",['No'],0.6790679694222046,0.6790673218804298
Stage 1,"(3090,)",No,0.8103945852325989,0.8103895617723748
Stage 2,"(3090,)",['No recurse'],0.8103945852325989,0.8103895617723748
Stage 1,"(3226,)",Yes,0.966377854447229,0.9663710576720363
Stage 2,"(3226,)",['No recurse'],0.966377854447229,0.9663710576720363
Stage 1,"(3746,)",No,0.855764389138086,0.8557617368319762
Stage 2,"(3746,)",['No recurse'],0.855764389138086,0.8557617368319762
Stage 1,"(4276,)",No,0.7690388561295105,0.769038122793809
Stage 2,"(4276,)",['No'],0.9552632571266724,0.9552625739646734
Stage 1,"(4378,)",Yes,0.9687961340950562,0.96878654856353
Stage 2,"(4378,)",['No recurse'],0.9687961340950562,0.96878654856353
Stage 1,"(4504,)",No,0.6113025547073914,0.6113018260390891
Stage 2,"(4504,)",['Yes'],0.6150069237755371,0.6150054575462688
Stage 1,"(5412,)",Yes,0.9799219370888306,0.9799118910282003
Stage 2,"(5412,)",['No recurse'],0.9799219370888306,0.9799118910282003
Stage 1,"(5754,)",Yes,0.9955158830689026,0.9955129162999252
Stage 2,"(5754,)",['No recurse'],0.9955158830689026,0.9955129162999252
Stage 1,"(5914,)",No,0.5850245357559754,0.5850230015265737
Stage 2,"(5914,)",['No'],0.5311316252754761,0.5311304223279388
Stage 1,"(6090,)",No,0.8103945852325989,0.8103895617723748
Stage 2,"(6090,)",['No recurse'],0.8103945852325989,0.8103895617723748
Stage 1,"(6226,)",Yes,0.966377854447229,0.9663710576720363
Stage 2,"(6226,)",['No recurse'],0.966377854447229,0.9663710576720363
Stage 1,"(6483,)",No,0.9719452858971191,0.9719414624523822
Stage 2,"(6483,)",['No recurse'],0.9719452858971191,0.9719414624523822
Stage 1,"(6501,)",No,0.9465195537613464,0.946516394506139
Stage 2,"(6501,)",['No recurse'],0.9465195537613464,0.946516394506139
Stage 1,"(6561,)",No,0.972372830014093,0.9723721346160848
Stage 2,"(6561,)",['No recurse'],0.972372830014093,0.9723721346160848
Stage 1,"(6577,)",No,0.9819725156830383,0.9819674821906597
Stage 2,"(6577,)",['No recurse'],0.9819725156830383,0.9819674821906597
Stage 1,"(6707,)",No,0.9789960385368897,0.9789942880534559
Stage 2,"(6707,)",['No recurse'],0.9789960385368897,0.9789942880534559
Stage 1,"(6746,)",No,0.855764389138086,0.8557617368319762
Stage 2,"(6746,)",['No recurse'],0.855764389138086,0.8557617368319762
Stage 1,"(6827,)",No,0.988278865914209,0.9882759207124998
Stage 2,"(6827,)",['No recurse'],0.988278865914209,0.9882759207124998
Stage 1,"(7105,)",No,0.9950007797287537,0.9949980517215246
Stage 2,"(7105,)",['No recurse'],0.9950007797287537,0.9949980517215246
Stage 1,"(7276,)",No,0.7690388561295105,0.769038122793809
Stage 2,"(7276,)",['No'],0.9552632571266724,0.9552625739646734
Stage 1,"(7331,)",No,0.9769763351486755,0.976972608377419
Stage 2,"(7331,)",['No recurse'],0.9769763351486755,0.976972608377419
Stage 1,"(7378,)",Yes,0.9687961340950562,0.96878654856353
Stage 2,"(7378,)",['No recurse'],0.9687961340950562,0.96878654856353
Stage 1,"(7483,)",No,0.9835642577217651,0.9835603885702406
Stage 2,"(7483,)",['No recurse'],0.9835642577217651,0.9835603885702406
Stage 1,"(7504,)",No,0.6113025547073914,0.6113018260390891
Stage 2,"(7504,)",['Yes'],0.6150069237755371,0.6150054575462688
Stage 1,"(7537,)",No,0.9496122599648071,0.9496106752233283
Stage 2,"(7537,)",['No recurse'],0.9496122599648071,0.9496106752233283
Stage 1,"(7643,)",No,0.9962192178772522,0.9962170803223406
Stage 2,"(7643,)",['No recurse'],0.9962192178772522,0.9962170803223406
Stage 1,"(7723,)",No,0.9901139737175537,0.9901087804620964
Stage 2,"(7723,)",['No recurse'],0.9901139737175537,0.9901087804620964
Stage 1,"(7805,)",No,0.9880977273987366,0.9880938404134194
Stage 2,"(7805,)",['No recurse'],0.9880977273987366,0.9880938404134194
Stage 1,"(7819,)",No,0.9825221301125122,0.9825184993120464
Stage 2,"(7819,)",['No recurse'],0.9825221301125122,0.9825184993120464
Stage 1,"(7975,)",No,0.9909940362976624,0.9909914374114714
Stage 2,"(7975,)",['No recurse'],0.9909940362976624,0.9909914374114714
Stage 1,"(8035,)",No,0.9940673113869263,0.994064585939
Stage 2,"(8035,)",['No recurse'],0.9940673113869263,0.994064585939
Stage 1,"(8235,)",No,0.965857744316919,0.9658563627429186
Stage 2,"(8235,)",['No recurse'],0.965857744316919,0.9658563627429186
Stage 1,"(8329,)",No,0.9917930961655212,0.9917876576409833
Stage 2,"(8329,)",['No recurse'],0.9917930961655212,0.9917876576409833
Stage 1,"(8412,)",Yes,0.9799219370888306,0.9799118910282003
Stage 2,"(8412,)",['No recurse'],0.9799219370888306,0.9799118910282003
Stage 1,"(8527,)",No,0.863305389981134,0.8633036405290871
Stage 2,"(8527,)",['No recurse'],0.863305389981134,0.8633036405290871
Stage 1,"(8569,)",No,0.9886369110153748,0.9886333754731249
Stage 2,"(8569,)",['No recurse'],0.9886369110153748,0.9886333754731249
Stage 1,"(8754,)",Yes,0.9955158830689026,0.9955129162999252
Stage 2,"(8754,)",['No recurse'],0.9955158830689026,0.9955129162999252
Stage 1,"(8914,)",No,0.5850245357559754,0.5850230015265737
Stage 2,"(8914,)",['No'],0.5311316252754761,0.5311304223279388
Stage 1,"(15,)",No,0.9333663583801819,0.9333639106228281
Stage 2,"(15,)",['No recurse'],0.9333663583801819,0.9333639106228281
Stage 1,"(183,)",No,0.9195953012512756,0.9195934377300921
Stage 2,"(183,)",['No recurse'],0.9195953012512756,0.9195934377300921
Stage 1,"(189,)",No,0.9856976271675659,0.9856960997100557
Stage 2,"(189,)",['No recurse'],0.9856976271675659,0.9856960997100557
Stage 1,"(249,)",No,0.9045830966042114,0.904580940000504
Stage 2,"(249,)",['No recurse'],0.9045830966042114,0.904580940000504
Stage 1,"(268,)",Yes,0.9955940843628479,0.9955804357951074
Stage 2,"(268,)",['No recurse'],0.9955940843628479,0.9955804357951074
Stage 1,"(350,)",Yes,0.9929618240402771,0.9929492768905722
Stage 2,"(350,)",['No recurse'],0.9929618240402771,0.9929492768905722
Stage 1,"(549,)",No,0.962620735268457,0.96261844029804
Stage 2,"(549,)",['No recurse'],0.962620735268457,0.96261844029804
Stage 1,"(606,)",Yes,0.9424522520111633,0.9424389949159276
Stage 2,"(606,)",['No recurse'],0.9424522520111633,0.9424389949159276
Stage 1,"(645,)",Yes,0.6958785058067871,0.6958472317726513
Stage 2,"(645,)",['Yes'],0.7278860808418823,0.7278737594635458
Stage 1,"(663,)",No,0.8518955708550049,0.8518932352012817
Stage 2,"(663,)",['No recurse'],0.8518955708550049,0.8518932352012817
Stage 1,"(711,)",No,0.9847827554749085,0.9847801728778286
Stage 2,"(711,)",['No recurse'],0.9847827554749085,0.9847801728778286
Stage 1,"(740,)",Yes,0.9945299030350281,0.9945157948273029
Stage 2,"(740,)",['No recurse'],0.9945299030350281,0.9945157948273029
Stage 1,"(882,)",No,0.930409848790033,0.9304084070076121
Stage 2,"(882,)",['No recurse'],0.930409848790033,0.9304084070076121
Stage 1,"(972,)",Yes,0.9758826495216919,0.975860662440864
Stage 2,"(972,)",['No recurse'],0.9758826495216919,0.975860662440864
Stage 1,"(1088,)",Yes,0.9678501487778259,0.9678358421602612
Stage 2,"(1088,)",['No recurse'],0.9678501487778259,0.9678358421602612
Stage 1,"(1119,)",No,0.9552592040108276,0.9552561294605353
Stage 2,"(1119,)",['No recurse'],0.9552592040108276,0.9552561294605353
Stage 1,"(1131,)",No,0.992860734562738,0.9928576573482316
Stage 2,"(1131,)",['No recurse'],0.992860734562738,0.9928576573482316
Stage 1,"(1460,)",Yes,0.9882815481232239,0.9882724766717775
Stage 2,"(1460,)",['No recurse'],0.9882815481232239,0.9882724766717775
Stage 1,"(1484,)",Yes,0.9962161184357239,0.9962102993827754
Stage 2,"(1484,)",['No recurse'],0.9962161184357239,0.9962102993827754
Stage 1,"(1620,)",Yes,0.9136025310562683,0.9135848877424259
Stage 2,"(1620,)",['No recurse'],0.9136025310562683,0.9135848877424259
Stage 1,"(1691,)",No,0.9799444676445557,0.9799421313728743
Stage 2,"(1691,)",['No recurse'],0.9799444676445557,0.9799421313728743
Stage 1,"(1773,)",No,0.9935967923210693,0.9935940681631716
Stage 2,"(1773,)",['No recurse'],0.9935967923210693,0.9935940681631716
Stage 1,"(1780,)",Yes,0.9808326960609985,0.9808204191003509
Stage 2,"(1780,)",['No recurse'],0.9808326960609985,0.9808204191003509
Stage 1,"(2003,)",No,0.8633266092346741,0.8633244480734202
Stage 2,"(2003,)",['No recurse'],0.8633266092346741,0.8633244480734202
Stage 1,"(2067,)",No,0.9867504240082337,0.9867490125491046
Stage 2,"(2067,)",['No recurse'],0.9867504240082337,0.9867490125491046
Stage 1,"(2074,)",Yes,0.7057084442184998,0.7056967506357558
Stage 2,"(2074,)",['Yes'],0.8055269719170166,0.8055157369206991
Stage 1,"(2261,)",No,0.9920430780457092,0.9920413042336554
Stage 2,"(2261,)",['No recurse'],0.9920430780457092,0.9920413042336554
Stage 1,"(2306,)",Yes,0.9852375389145447,0.9852229752791539
Stage 2,"(2306,)",['No recurse'],0.9852375389145447,0.9852229752791539
Stage 1,"(2381,)",No,0.9852381349609924,0.9852361384173685
Stage 2,"(2381,)",['No recurse'],0.9852381349609924,0.9852361384173685
Stage 1,"(2385,)",No,0.9871483446167542,0.9871456381386536
Stage 2,"(2385,)",['No recurse'],0.9871483446167542,0.9871456381386536
Stage 1,"(2397,)",No,0.9863336683319641,0.9863313168278802
Stage 2,"(2397,)",['No recurse'],0.9863336683319641,0.9863313168278802
Stage 1,"(2426,)",Yes,0.9952914715813233,0.9952834036175853
Stage 2,"(2426,)",['No recurse'],0.9952914715813233,0.9952834036175853
Stage 1,"(2432,)",Yes,0.8886982799576355,0.8886862027621794
Stage 2,"(2432,)",['No recurse'],0.8886982799576355,0.8886862027621794
Stage 1,"(2488,)",No,0.9272945524262024,0.9272918995079367
Stage 2,"(2488,)",['No recurse'],0.9272945524262024,0.9272918995079367
Stage 1,"(2702,)",No,0.9875369669006897,0.9875343770806784
Stage 2,"(2702,)",['No recurse'],0.9875369669006897,0.9875343770806784
Stage 1,"(2715,)",No,0.9658496380852295,0.9658469900020836
Stage 2,"(2715,)",['No recurse'],0.9658496380852295,0.9658469900020836
Stage 1,"(3268,)",Yes,0.9955940843628479,0.9955804357951074
Stage 2,"(3268,)",['No recurse'],0.9955940843628479,0.9955804357951074
Stage 1,"(3350,)",Yes,0.9929618240402771,0.9929492768905722
Stage 2,"(3350,)",['No recurse'],0.9929618240402771,0.9929492768905722
Stage 1,"(3606,)",Yes,0.9424522520111633,0.9424389949159276
Stage 2,"(3606,)",['No recurse'],0.9424522520111633,0.9424389949159276
Stage 1,"(3740,)",Yes,0.9945299030350281,0.9945157948273029
Stage 2,"(3740,)",['No recurse'],0.9945299030350281,0.9945157948273029
Stage 1,"(3882,)",No,0.930409848790033,0.9304084070076121
Stage 2,"(3882,)",['No recurse'],0.930409848790033,0.9304084070076121
Stage 1,"(3972,)",Yes,0.9758826495216919,0.975860662440864
Stage 2,"(3972,)",['No recurse'],0.9758826495216919,0.975860662440864
Stage 1,"(4088,)",Yes,0.9678501487778259,0.9678358421602612
Stage 2,"(4088,)",['No recurse'],0.9678501487778259,0.9678358421602612
Stage 1,"(4460,)",Yes,0.9882815481232239,0.9882724766717775
Stage 2,"(4460,)",['No recurse'],0.9882815481232239,0.9882724766717775
Stage 1,"(4484,)",Yes,0.9962161184357239,0.9962102993827754
Stage 2,"(4484,)",['No recurse'],0.9962161184357239,0.9962102993827754
Stage 1,"(4620,)",Yes,0.9136025310562683,0.9135848877424259
Stage 2,"(4620,)",['No recurse'],0.9136025310562683,0.9135848877424259
Stage 1,"(4780,)",Yes,0.9808326960609985,0.9808204191003509
Stage 2,"(4780,)",['No recurse'],0.9808326960609985,0.9808204191003509
Stage 1,"(5074,)",Yes,0.7057084442184998,0.7056967506357558
Stage 2,"(5074,)",['Yes'],0.8055269719170166,0.8055157369206991
Stage 1,"(5306,)",Yes,0.9852375389145447,0.9852229752791539
Stage 2,"(5306,)",['No recurse'],0.9852375389145447,0.9852229752791539
Stage 1,"(5426,)",Yes,0.9952914715813233,0.9952834036175853
Stage 2,"(5426,)",['No recurse'],0.9952914715813233,0.9952834036175853
Stage 1,"(5432,)",Yes,0.8886982799576355,0.8886862027621794
Stage 2,"(5432,)",['No recurse'],0.8886982799576355,0.8886862027621794
Stage 1,"(5488,)",No,0.9272945524262024,0.9272918995079367
Stage 2,"(5488,)",['No recurse'],0.9272945524262024,0.9272918995079367
Stage 1,"(5702,)",No,0.9875369669006897,0.9875343770806784
Stage 2,"(5702,)",['No recurse'],0.9875369669006897,0.9875343770806784
Stage 1,"(6268,)",Yes,0.9955940843628479,0.9955804357951074
Stage 2,"(6268,)",['No recurse'],0.9955940843628479,0.9955804357951074
Stage 1,"(6350,)",Yes,0.9929618240402771,0.9929492768905722
Stage 2,"(6350,)",['No recurse'],0.9929618240402771,0.9929492768905722
Stage 1,"(6471,)",No,0.9914001227425171,0.9913977591595713
Stage 2,"(6471,)",['No recurse'],0.9914001227425171,0.9913977591595713
Stage 1,"(6606,)",Yes,0.9424522520111633,0.9424389949159276
Stage 2,"(6606,)",['No recurse'],0.9424522520111633,0.9424389949159276
Stage 1,"(6740,)",Yes,0.9945299030350281,0.9945157948273029
Stage 2,"(6740,)",['No recurse'],0.9945299030350281,0.9945157948273029
Stage 1,"(6882,)",No,0.930409848790033,0.9304084070076121
Stage 2,"(6882,)",['No recurse'],0.930409848790033,0.9304084070076121
Stage 1,"(6972,)",Yes,0.9758826495216919,0.975860662440864
Stage 2,"(6972,)",['No recurse'],0.9758826495216919,0.975860662440864
Stage 1,"(6989,)",No,0.9811244607971741,0.9811225895488876
Stage 2,"(6989,)",['No recurse'],0.9811244607971741,0.9811225895488876
Stage 1,"(6995,)",No,0.8855656982468201,0.8855641148205106
Stage 2,"(6995,)",['No recurse'],0.8855656982468201,0.8855641148205106
Stage 1,"(7088,)",Yes,0.9678501487778259,0.9678358421602612
Stage 2,"(7088,)",['No recurse'],0.9678501487778259,0.9678358421602612
Stage 1,"(7363,)",No,0.9873441458748413,0.9873421450634748
Stage 2,"(7363,)",['No recurse'],0.9873441458748413,0.9873421450634748
Stage 1,"(7460,)",Yes,0.9882815481232239,0.9882724766717775
Stage 2,"(7460,)",['No recurse'],0.9882815481232239,0.9882724766717775
Stage 1,"(7484,)",Yes,0.9962161184357239,0.9962102993827754
Stage 2,"(7484,)",['No recurse'],0.9962161184357239,0.9962102993827754
Stage 1,"(7620,)",Yes,0.9136025310562683,0.9135848877424259
Stage 2,"(7620,)",['No recurse'],0.9136025310562683,0.9135848877424259
Stage 1,"(7737,)",No,0.9847692252205444,0.9847655861161904
Stage 2,"(7737,)",['No recurse'],0.9847692252205444,0.9847655861161904
Stage 1,"(7780,)",Yes,0.9808326960609985,0.9808204191003509
Stage 2,"(7780,)",['No recurse'],0.9808326960609985,0.9808204191003509
Stage 1,"(8041,)",No,0.9678499103592468,0.9678464491550257
Stage 2,"(8041,)",['No recurse'],0.9678499103592468,0.9678464491550257
Stage 1,"(8074,)",Yes,0.7057084442184998,0.7056967506357558
Stage 2,"(8074,)",['Yes'],0.8055269719170166,0.8055157369206991
Stage 1,"(8259,)",No,0.9920430780457092,0.9920413042336554
Stage 2,"(8259,)",['No recurse'],0.9920430780457092,0.9920413042336554
Stage 1,"(8306,)",Yes,0.9852375389145447,0.9852229752791539
Stage 2,"(8306,)",['No recurse'],0.9852375389145447,0.9852229752791539
Stage 1,"(8321,)",No,0.9955148101852966,0.9955094699272514
Stage 2,"(8321,)",['No recurse'],0.9955148101852966,0.9955094699272514
Stage 1,"(8365,)",No,0.9898012281464172,0.98979757044686
Stage 2,"(8365,)",['No recurse'],0.9898012281464172,0.98979757044686
Stage 1,"(8426,)",Yes,0.9952914715813233,0.9952834036175853
Stage 2,"(8426,)",['No recurse'],0.9952914715813233,0.9952834036175853
Stage 1,"(8432,)",Yes,0.8886982799576355,0.8886862027621794
Stage 2,"(8432,)",['No recurse'],0.8886982799576355,0.8886862027621794
Stage 1,"(8488,)",No,0.9272945524262024,0.9272918995079367
Stage 2,"(8488,)",['No recurse'],0.9272945524262024,0.9272918995079367
Stage 1,"(8659,)",No,0.9743796587990357,0.9743751288473054
Stage 2,"(8659,)",['No recurse'],0.9743796587990357,0.9743751288473054
Stage 1,"(8702,)",No,0.9875369669006897,0.9875343770806784
Stage 2,"(8702,)",['No recurse'],0.9875369669006897,0.9875343770806784
Stage 1,"(8989,)",No,0.9842982293175293,0.9842954133161362
